time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
334100,2023-04-01 05:28:32,35.8245721408172,14.4416041576181,22.637796,,,290.32219531393,16.076116,0,35.012468312,197.246069304,24,5,8.054,290.32219531393,22.637796,5.59235,59.478676444,0,0,-1.565858,107.6, 5, 0.5,0,0,1024,1024,1275,1024,0,0,38,0,102.9,-79.8,0,77,4.035,4.022,0,0,0,0,4.414,90.32,290.32219531393,22.637796,6,P-GPS,
334200,2023-04-01 05:28:32,35.8245721286364,14.4416041636723,22.96588,,,290.65027931393,16.4042,0,35.009187472,197.250990564,24,5,8.054,290.65027931393,22.96588,5.59235,59.478676444,0,0,-1.565858,107.5, 4.8, 0.6,0,0,1024,1024,1274,1024,0,0,38,0,102.9,-79.8,0,77,4.035,4.022,0,0,0,0,4.414,90.32,290.65027931393,22.96588,6,P-GPS,
334300,2023-04-01 05:28:32,35.824572176884,14.4416041571426,23.293964,,,290.97836331393,16.4042,0,35.023951252,197.2687071,24,5,8.054,290.97836331393,23.293964,5.59235,59.478676444,0,0,-1.565858,107.5, 4.4, 0.7,0,0,1024,1024,1271,1024,0,0,37,0,102.9,-79.8,0,77,4.035,4.022,0,0,0,0,4.414,90.32,290.97836331393,23.293964,6,P-GPS,
334400,2023-04-01 05:28:32,35.8245722374816,14.4416041465663,23.293964,,,290.97836331393,16.732284,0,35.041667788,197.291016812,24,5,8.054,290.97836331393,23.293964,5.59235,59.478676444,0,0,-1.565858,107.5, 4.1, 1,0,0,1024,1024,1271,1024,0,0,37,0,102.9,-79.8,0,77,4.035,4.022,0,0,0,0,4.414,90.32,290.97836331393,23.293964,6,P-GPS,
334500,2023-04-01 05:28:32,35.8245722292352,14.4416042274949,23.622048,,,291.30644731393,17.060368,0,35.050526056,197.315295028,24,5,8.045,291.30644731393,23.622048,5.59235,59.478676444,0,0,-1.565858,107.6, 4.3, 0.8,0,0,1024,1024,1269,1024,0,0,37,0,102.9,-79.8,0,77,4.029,4.014,0,0,0,0,4.603,90.32,291.30644731393,23.622048,6,P-GPS,
334600,2023-04-01 05:28:32,35.8245721881398,14.441604535852,23.950132,,,291.63453131393,17.388452,0,35.081365952,197.407486632,23,5,8.045,291.63453131393,23.950132,5.59235,59.478676444,0,0,-1.565858,107.6, 4.7, 1.5,0,0,1024,1024,1268,1024,0,0,37,0,102.9,-79.8,0,77,4.029,4.014,0,0,0,0,4.603,90.32,291.63453131393,23.950132,6,P-GPS,
334700,2023-04-01 05:28:32,35.8245722218616,14.4416046608082,24.278216,,,291.96261531393,17.388452,0,35.10990926,197.446528628,23,5,8.045,291.96261531393,24.278216,5.59235,59.478676444,0,0,-1.565858,107.6, 5, 1.3,0,0,1024,1024,1270,1024,0,0,37,0,102.9,-79.8,0,77,4.029,4.014,0,0,0,0,4.603,90.32,291.96261531393,24.278216,6,P-GPS,
334800,2023-04-01 05:28:33,35.8245722650219,14.4416047800008,24.278216,,,291.96261531393,17.716536,0,35.140749156,197.48524254,23,5,8.045,291.96261531393,24.278216,5.59235,59.478676444,0,0,-1.565858,107.6, 4.9, 1.5,0,0,1024,1024,1269,1024,0,0,37,0,102.9,-79.8,0,77,4.029,4.014,0,0,0,0,4.603,90.32,291.96261531393,24.278216,6,P-GPS,
334900,2023-04-01 05:28:33,35.8245723269288,14.441604754886,24.6063,,,292.29069931393,18.04462,0,35.156825272,197.508864588,23,5,8.045,292.29069931393,24.6063,5.59235,59.478676444,0,0,-1.565858,107.6, 4.7, 1.4,0,0,1024,1024,1270,1024,0,0,37,0,102.9,-79.8,0,77,4.029,4.014,0,0,0,0,4.603,90.32,292.29069931393,24.6063,6,P-GPS,
335000,2023-04-01 05:28:33,35.8245723919558,14.4416047049521,24.934384,,,292.61878331393,18.04462,0,35.1706048,197.536751728,24,5,8.045,292.61878331393,24.934384,5.59235,59.478676444,0,0,-1.342164,107.6, 4.7, 1.2,0,0,1024,1024,1270,1024,0,0,37,0,102.9,-79.8,0,77,4.029,4.014,0,0,0,0,4.603,90.32,292.61878331393,24.934384,6,P-GPS,
335100,2023-04-01 05:28:33,35.8245726673713,14.4416047632805,25.262468,,,292.94686731393,18.372704,0,35.267061496,197.638785852,24,5,8.045,292.94686731393,25.262468,5.59235,59.478676444,0,0,-1.565858,107.6, 4.4, 1.6,0,0,1024,1024,1268,1024,0,0,37,0,102.9,-79.8,0,77,4.029,4.014,0,0,0,0,4.603,90.32,292.94686731393,25.262468,6,P-GPS,
335200,2023-04-01 05:28:33,35.8245727356813,14.441604788147,25.590552,,,293.27495131393,18.700788,0,35.292323964,197.664704488,24,5,8.045,293.27495131393,25.590552,5.59235,59.478676444,0,0,-1.565858,107.6, 4.1, 1.7,0,0,1024,1024,1266,1024,0,0,37,0,102.9,-79.8,0,77,4.029,4.014,0,0,0,0,4.603,90.32,293.27495131393,25.590552,6,P-GPS,
335300,2023-04-01 05:28:33,35.82457279538,14.4416047534385,25.590552,,,293.27495131393,18.700788,0,35.306431576,197.688982704,24,5,8.045,293.27495131393,25.590552,5.59235,59.478676444,0,0,-1.565858,107.5, 4, 1.6,0,0,1024,1024,1264,1024,0,0,36,0,102.9,-79.8,0,77,4.029,4.014,0,0,0,0,4.603,90.32,293.27495131393,25.590552,6,P-GPS,
335400,2023-04-01 05:28:33,35.8245728580881,14.4416047069701,25.918636,,,293.60303531393,19.028872,0,35.31988302,197.715557508,24,5,8.045,293.60303531393,25.918636,5.59235,59.478676444,0,0,-1.565858,107.5, 3.7, 1.9,0,0,1024,1024,1264,1024,0,0,36,0,102.9,-79.8,0,77,4.029,4.014,0,0,0,0,4.603,90.32,293.60303531393,25.918636,6,P-GPS,
335500,2023-04-01 05:28:33,35.8245727698656,14.4416047005673,26.24672,,,293.93111931393,19.356956,0,35.290683544,197.74770974,24,5,8.045,293.93111931393,26.24672,5.59235,59.478676444,0,0,-1.342164,107.6, 4.4, 1.5,0,0,1024,1024,1265,1024,0,0,37,0,102.9,-79.8,0,77,4.029,4.014,0,0,0,0,4.603,90.32,293.93111931393,26.24672,6,P-GPS,
335600,2023-04-01 05:28:33,35.8245727744708,14.4416047117406,26.24672,,,293.93111931393,19.356956,0,35.293964384,197.751646748,24,5,8.05,293.93111931393,26.24672,5.59235,59.478676444,0,0,-1.342164,107.6, 4.5, 1.6,0,0,1024,1024,1264,1024,0,0,36,0,102.9,-79.8,0,77,4.031,4.019,0,0,0,0,4.537,90.32,293.93111931393,26.24672,6,P-GPS,
335700,2023-04-01 05:28:34,35.824572771481,14.4416047155971,26.574804,,,294.25920331393,19.68504,0,35.293308216,197.753287168,24,5,8.05,294.25920331393,26.574804,5.59235,59.478676444,0,0,-1.342164,107.6, 5, 2.1,0,0,1024,1024,1265,1024,0,0,37,0,102.9,-79.8,0,77,4.031,4.019,0,0,0,0,4.537,90.32,294.25920331393,26.574804,6,P-GPS,
335800,2023-04-01 05:28:34,35.8245727681134,14.4416047193691,26.902888,,,294.58728731393,20.013124,0,35.292980132,197.754927588,24,5,8.05,294.58728731393,26.902888,5.59235,59.478676444,0,0,-1.342164,107.6, 5, 1.9,0,0,1024,1024,1265,1024,0,0,37,0,102.9,-79.8,0,77,4.031,4.019,0,0,0,0,4.537,90.32,294.58728731393,26.902888,6,P-GPS,
335900,2023-04-01 05:28:34,35.8245727795906,14.4416048678712,27.230972,,,294.91537131393,20.013124,0,35.317586432,197.798890844,24,5,8.05,294.91537131393,27.230972,5.59235,59.478676444,0,0,-1.342164,107.7, 5.2, 2.1,0,0,1024,1024,1261,1024,0,0,36,0,102.9,-79.8,0,77,4.031,4.019,0,0,0,0,4.537,90.32,294.91537131393,27.230972,6,P-GPS,
336000,2023-04-01 05:28:34,35.8245728151689,14.4416049272773,27.559056,,,295.24345531393,20.341208,0,35.337599556,197.820872472,24,5,8.05,295.24345531393,27.559056,5.59235,59.478676444,0,0,-1.342164,107.7, 5.3, 2.6,0,0,1024,1024,1261,1024,0,0,36,0,102.9,-79.8,0,77,4.031,4.019,0,0,0,0,4.537,90.32,295.24345531393,27.559056,6,P-GPS,
336100,2023-04-01 05:28:34,35.8245727640032,14.4416049446897,27.559056,,,295.24345531393,20.669292,0,35.323820028,197.840229428,24,5,8.05,295.24345531393,27.559056,5.59235,59.478676444,0,0,-1.342164,107.8, 4.8, 1.9,0,0,1024,1024,1262,1024,0,0,36,0,102.9,-79.8,0,77,4.031,4.019,0,0,0,0,4.537,90.32,295.24345531393,27.559056,6,P-GPS,
336200,2023-04-01 05:28:34,35.8245726885085,14.4416049471093,27.88714,,,295.57153931393,20.669292,0,35.299869896,197.867788484,23,5,8.05,295.57153931393,27.88714,5.59235,59.478676444,0,0,-1.342164,107.7, 4.4, 1.8,0,0,1024,1024,1261,1024,0,0,36,0,102.9,-79.8,0,77,4.031,4.019,0,0,0,0,4.537,90.32,295.57153931393,27.88714,6,P-GPS,
336300,2023-04-01 05:28:34,35.8245725965014,14.4416049144029,28.215224,,,295.89962331393,20.997376,0,35.26574916,197.902565388,23,5,8.05,295.89962331393,28.215224,5.59235,59.478676444,0,0,-1.342164,107.8, 4.4, 1.5,0,0,1024,1024,1261,1024,0,0,36,0,102.9,-79.8,0,77,4.031,4.019,0,0,0,0,4.537,90.32,295.89962331393,28.215224,6,P-GPS,
336400,2023-04-01 05:28:34,35.8245725701337,14.4416048863983,28.543308,,,296.22770731393,21.32546,0,35.253281968,197.915360664,23,5,8.05,296.22770731393,28.543308,5.59235,59.478676444,0,0,-1.342164,107.6, 4.5, 1.3,0,0,1024,1024,1261,1024,0,0,36,0,102.9,-79.8,0,77,4.031,4.019,0,0,0,0,4.537,90.32,296.22770731393,28.543308,6,P-GPS,
336500,2023-04-01 05:28:34,35.8245725295789,14.4416048995685,28.543308,,,296.22770731393,21.32546,0,35.242455196,197.930780612,23,5,8.05,296.22770731393,28.543308,5.59235,59.478676444,0,0,-1.342164,107.7, 4.5, 1.1,0,0,1024,1024,1261,1024,0,0,36,0,102.9,-79.8,0,77,4.031,4.019,0,0,0,0,4.537,90.32,296.22770731393,28.543308,6,P-GPS,
336600,2023-04-01 05:28:35,35.8245724779963,14.4416049209854,28.871392,,,296.55579131393,21.653544,0,35.229003752,197.950465652,23,5,8.047,296.55579131393,28.871392,5.59235,59.478676444,0,0,-1.342164,107.5, 4.9, 0.9,0,0,1024,1024,1261,1024,0,0,36,0,102.9,-79.8,0,77,4.03,4.016,0,0,0,0,4.289,90.5,296.55579131393,28.871392,6,P-GPS,
336700,2023-04-01 05:28:35,35.8245724846078,14.4416049323013,29.199476,,,296.88387531393,21.981628,0,35.232612676,197.954730744,23,5,8.047,296.88387531393,29.199476,5.59235,59.478676444,0,0,-1.342164,107.5, 5.1, 1.2,0,0,1024,1024,1261,1024,0,0,36,0,102.9,-79.8,0,77,4.03,4.016,0,0,0,0,4.289,90.5,296.88387531393,29.199476,6,P-GPS,
336800,2023-04-01 05:28:35,35.8245726440194,14.4416049873491,29.199476,,,296.88387531393,22.309712,0,35.291339712,198.0150982,23,5,8.047,296.88387531393,29.199476,5.59235,59.478676444,0,0,-1.342164,107.6, 5.2, 1.6,0,0,1024,1024,1261,1024,0,0,36,0,102.9,-79.8,0,77,4.03,4.016,0,0,0,0,4.289,90.5,296.88387531393,29.199476,6,P-GPS,
336900,2023-04-01 05:28:35,35.8245727461554,14.4416049480179,29.52756,,,297.21195931393,22.309712,0,35.318570684,198.054140196,23,5,8.047,297.21195931393,29.52756,5.59235,59.478676444,0,0,-1.342164,107.7, 4.9, 1.3,0,0,1024,1024,1262,1024,0,0,36,0,102.9,-79.8,0,77,4.03,4.016,0,0,0,0,4.289,90.5,297.21195931393,29.52756,6,P-GPS,
337000,2023-04-01 05:28:35,35.8245728514441,14.4416048895733,29.855644,,,297.54004331393,22.637796,0,35.343833152,198.096134948,23,5,8.047,297.54004331393,29.855644,5.59235,59.478676444,0,0,-1.342164,107.6, 4.9, 0.9,0,0,1024,1024,1262,1024,0,0,36,0,102.9,-79.8,0,77,4.03,4.016,0,0,0,0,4.289,90.5,297.54004331393,29.855644,6,P-GPS,
337100,2023-04-01 05:28:35,35.8245728346842,14.4416048513727,29.855644,,,297.54004331393,22.96588,0,35.33300638,198.108930224,23,5,8.047,297.54004331393,29.855644,5.59235,59.478676444,0,0,-1.342164,107.7, 4.9, 0.7,0,0,1024,1024,1261,1024,0,0,36,0,102.9,-79.8,0,77,4.03,4.016,0,0,0,0,4.289,90.5,297.54004331393,29.855644,6,P-GPS,
337200,2023-04-01 05:28:35,35.824572871233,14.4416047309809,30.183728,,,297.86812731393,22.96588,0,35.327428952,198.146987968,23,5,8.047,297.86812731393,30.183728,5.59235,59.478676444,0,0,-1.342164,107.6, 5, -0.1,0,0,1024,1024,1247,1024,0,0,34,0,102.9,-79.8,0,77,4.03,4.016,0,0,0,0,4.289,90.5,297.86812731393,30.183728,6,P-GPS,
337300,2023-04-01 05:28:35,35.8245727832253,14.4416046534597,30.183728,,,297.86812731393,23.293964,0,35.288386956,198.186358048,23,5,8.047,297.86812731393,30.183728,5.59235,59.478676444,0,0,-1.342164,107.6, 4.9, 0,0,0,1024,1024,1070,1024,0,0,7,0,102.9,-79.8,0,77,4.03,4.016,0,0,0,0,4.289,90.5,297.86812731393,30.183728,6,P-GPS,
337400,2023-04-01 05:28:35,35.8245726993995,14.4416045689652,30.511812,,,298.19621131393,23.622048,0,35.249673044,198.226056212,24,5,8.047,298.19621131393,30.511812,5.59235,59.478676444,0,0,-1.342164,107.6, 5, 0.5,0,0,1024,1024,1070,1024,0,0,7,0,102.9,-79.8,0,77,4.03,4.016,0,0,0,0,4.289,90.5,298.19621131393,30.511812,6,P-GPS,
337500,2023-04-01 05:28:35,35.8245726644075,14.4416044864041,30.839896,,,298.52429531393,23.622048,0,35.226707164,198.253615268,24,5,8.047,298.52429531393,30.839896,5.59235,59.478676444,0,0,-0.894776,107.6, 5.3, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.03,4.016,0,0,0,0,4.289,90.5,298.52429531393,30.839896,6,P-GPS,
337600,2023-04-01 05:28:35,35.8245725608711,14.4416042800174,30.839896,,,298.52429531393,23.950132,0,35.16404312,198.325465664,24,5,8.055,298.52429531393,30.839896,5.59235,59.478676444,0,0,-0.447388,107.6, 4.9, -0.3,0,0,1024,1024,1032,1024,0,0,1,0,102.9,-79.8,0,77,4.034,4.022,0,0,0,0,4.271,90.5,298.52429531393,30.839896,6,P-GPS,
337700,2023-04-01 05:28:36,35.8245725434467,14.4416041559645,30.839896,,,298.52429531393,23.950132,0,35.14107724,198.362539156,24,5,8.055,298.52429531393,30.839896,5.59235,59.478676444,0,0,-0.223694,107.7, 4.5, 0.4,0,0,1024,1024,1273,1024,0,0,38,0,102.9,-79.8,0,77,4.034,4.022,0,0,0,0,4.271,90.5,298.52429531393,30.839896,6,P-GPS,
337800,2023-04-01 05:28:36,35.824572517333,14.4416040088835,30.839896,,,298.52429531393,23.950132,0,35.111877764,198.40715858,24,5,8.055,298.52429531393,30.839896,5.59235,59.478676444,0,0,-0.223694,107.8, 3.3, -0.2,0,0,1024,1024,1341,1024,0,0,48,0,102.9,-79.8,0,77,4.034,4.022,0,0,0,0,4.271,90.5,298.52429531393,30.839896,6,P-GPS,
337900,2023-04-01 05:28:36,35.82457247102,14.4416039519234,30.839896,,,298.52429531393,23.950132,0,35.088911884,198.431108712,24,5,8.055,298.52429531393,30.839896,5.59235,59.478676444,0,0,-0.671082,107.6, 3.4, 0,0,0,1024,1024,1362,1024,0,0,51,0,102.9,-79.8,0,77,4.034,4.022,0,0,0,0,4.271,90.5,298.52429531393,30.839896,6,P-GPS,
338000,2023-04-01 05:28:36,35.8245723695224,14.4416039307284,31.16798,,,298.85237931393,24.278216,0,35.053478812,198.468510288,24,5,8.055,298.85237931393,31.16798,5.59235,59.478676444,0,0,-1.342164,107.5, 4, -0.1,0,0,1024,1024,1361,1024,0,0,51,0,102.9,-79.8,0,77,4.034,4.022,0,0,0,0,4.271,90.5,298.85237931393,31.16798,6,P-GPS,
338100,2023-04-01 05:28:36,35.8245723228121,14.4416038443637,31.496064,,,299.18046331393,24.6063,0.223694,35.02624784,198.499350184,24,5,8.055,299.18046331393,31.496064,5.59235,59.478676444,0,-0.223694,-1.789552,107.6, 4.4, -2.6,0,0,1024,1024,1342,1024,0,0,48,0,102.9,-79.8,0,77,4.034,4.022,0,0,0,0,4.271,90.5,299.18046331393,31.496064,6,P-GPS,
338200,2023-04-01 05:28:36,35.8245723085144,14.441603737047,31.824148,,,299.50854731393,24.934384,0.223694,35.0065628,198.531502416,24,5,8.055,299.50854731393,31.824148,5.59235,59.478676444,0,-0.223694,-2.013246,107.4, 4.1, -3.4,0,0,1024,1024,1226,1024,0,0,31,0,102.9,-79.8,0,77,4.034,4.022,0,0,0,0,4.271,90.5,299.50854731393,31.824148,6,P-GPS,
338300,2023-04-01 05:28:36,35.8245723741472,14.4416036414954,32.152232,,,299.83663131393,25.262468,0.223694,35.014108732,198.568575908,24,5,8.055,299.83663131393,32.152232,5.59235,59.478676444,0,0,-2.23694,107.2, 3.2, -1.3,0,0,1024,1024,1226,1024,0,0,31,0,102.9,-79.8,0,77,4.034,4.022,0,0,0,0,4.271,90.5,299.83663131393,32.152232,6,P-GPS,
338400,2023-04-01 05:28:36,35.8245724810708,14.4416035471271,32.480316,,,300.16471531393,25.590552,0,35.035106108,198.616476172,24,5,8.055,300.16471531393,32.480316,5.59235,59.478676444,0,0,-2.23694,107.6, 3.3, 1.2,0,0,1024,1024,1058,1024,0,0,5,0,102.9,-79.8,0,77,4.034,4.022,0,0,0,0,4.271,90.5,300.16471531393,32.480316,6,P-GPS,
338500,2023-04-01 05:28:36,35.8245725971528,14.4416034887775,32.480316,,,300.16471531393,25.918636,0,35.064305584,198.662079848,24,5,8.055,300.16471531393,32.480316,5.59235,59.478676444,0,0,-1.565858,107.7, 2.8, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.022,0,0,0,0,4.271,90.5,300.16471531393,32.480316,6,P-GPS,
338600,2023-04-01 05:28:36,35.8245726653716,14.4416033647405,32.8084,,,300.49279931393,25.918636,0,35.06889876,198.706699272,24,5,8.014,300.49279931393,32.8084,5.59235,59.478676444,0,0,-0.894776,107.6, 2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.027,0,0,0,0,4.283,90.5,300.49279931393,32.8084,6,P-GPS,
338700,2023-04-01 05:28:37,35.8245727371404,14.4416032821055,32.8084,,,300.49279931393,26.24672,0.223694,35.0803817,198.742460428,24,5,8.014,300.49279931393,32.8084,5.59235,59.478676444,0.223694,0,-0.447388,107.4, 1.8, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.027,0,0,0,0,4.283,90.5,300.49279931393,32.8084,6,P-GPS,
338800,2023-04-01 05:28:37,35.8245728210704,14.4416032272744,32.8084,,,300.49279931393,26.24672,0,35.099738656,198.776909248,24,5,8.014,300.49279931393,32.8084,5.59235,59.478676444,0,0,-0.223694,107.5, 1.8, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.027,0,0,0,0,4.283,90.5,300.49279931393,32.8084,6,P-GPS,
338900,2023-04-01 05:28:37,35.8245728567854,14.441603126498,32.8084,,,300.49279931393,25.918636,0,35.097442068,198.809717648,24,5,8.014,300.49279931393,32.8084,5.59235,59.478676444,0,0,0,107.7, 2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.027,0,0,0,0,4.283,90.5,300.49279931393,32.8084,6,P-GPS,
339000,2023-04-01 05:28:37,35.8245728895823,14.4416030659243,32.8084,,,300.49279931393,25.918636,0,35.099410572,198.831043108,23,5,8.014,300.49279931393,32.8084,5.59235,59.478676444,0,0,0,107.5, 2.9, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.027,0,0,0,0,4.283,90.5,300.49279931393,32.8084,6,P-GPS,
339100,2023-04-01 05:28:37,35.8245729369114,14.4416030601765,32.8084,,,300.49279931393,25.918636,0,35.113846268,198.84843156,23,5,8.014,300.49279931393,32.8084,5.59235,59.478676444,0,0,0,107.7, 4.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.027,0,0,0,0,4.283,90.5,300.49279931393,32.8084,6,P-GPS,
339200,2023-04-01 05:28:37,35.8245729789838,14.4416030776154,32.8084,,,300.49279931393,25.918636,0,35.129922384,198.864507676,23,5,8.014,300.49279931393,32.8084,5.59235,59.478676444,0,0,0,107.6, 4.5, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.027,0,0,0,0,4.283,90.5,300.49279931393,32.8084,6,P-GPS,
339300,2023-04-01 05:28:37,35.8245731911961,14.4416030997665,32.8084,,,300.49279931393,25.918636,0,35.201444696,198.942263584,23,5,8.014,300.49279931393,32.8084,5.59235,59.478676444,0,0,0,107.7, 5, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.027,0,0,0,0,4.283,90.5,300.49279931393,32.8084,6,P-GPS,
339400,2023-04-01 05:28:37,35.8245732610173,14.4416031259538,33.136484,,,300.82088331393,26.24672,0,35.227363332,198.968838388,23,5,8.014,300.82088331393,33.136484,5.59235,59.478676444,0,0,0,107.5, 5.5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.027,0,0,0,0,4.283,90.5,300.82088331393,33.136484,6,P-GPS,
339500,2023-04-01 05:28:37,35.824573287131,14.4416032102635,33.136484,,,300.82088331393,26.24672,0,35.24770454,198.995741276,23,5,8.014,300.82088331393,33.136484,5.59235,59.478676444,0,0,0,107.5, 4.9, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.027,0,0,0,0,4.283,90.5,300.82088331393,33.136484,6,P-GPS,
339600,2023-04-01 05:28:37,35.8245733289495,14.441603304468,33.136484,,,300.82088331393,26.24672,0,35.274279344,199.027565424,23,5,8.064,300.82088331393,33.136484,5.59235,59.478676444,0,0,0,107.8, 6, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.02,0,0,0,0,3.75,90.5,300.82088331393,33.136484,6,P-GPS,
339700,2023-04-01 05:28:38,35.8245732262793,14.4416035537096,33.136484,,,300.82088331393,26.24672,0,35.27559168,199.110242592,23,5,8.064,300.82088331393,33.136484,5.59235,59.478676444,0,0,0,107.5, 6.2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.02,0,0,0,0,3.75,90.5,300.82088331393,33.136484,6,P-GPS,
339800,2023-04-01 05:28:38,35.8245732252306,14.4416036400215,33.136484,,,300.82088331393,26.24672,0,35.287402704,199.135833144,23,5,8.064,300.82088331393,33.136484,5.59235,59.478676444,0,0,0,107.7, 6.5, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.02,0,0,0,0,3.75,90.5,300.82088331393,33.136484,6,P-GPS,
339900,2023-04-01 05:28:38,35.8245732243578,14.4416037274744,33.136484,,,300.82088331393,26.24672,0,35.299213728,199.161423696,23,5,8.064,300.82088331393,33.136484,5.59235,59.478676444,0,0,0,107.8, 6.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.02,0,0,0,0,3.75,90.5,300.82088331393,33.136484,6,P-GPS,
340000,2023-04-01 05:28:38,35.8245732070311,14.4416038084559,33.136484,,,300.82088331393,26.24672,0,35.30511924,199.18635808,24,5,8.064,300.82088331393,33.136484,5.59235,59.478676444,0,0,0,107.8, 6.1, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.02,0,0,0,0,3.75,90.5,300.82088331393,33.136484,6,P-GPS,
340100,2023-04-01 05:28:38,35.8245732132388,14.4416038645708,33.464568,,,301.14896731393,26.24672,0,35.31496176,199.203090364,24,5,8.064,301.14896731393,33.464568,5.59235,59.478676444,0,0,0,107.7, 6.2, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.02,0,0,0,0,3.75,90.5,301.14896731393,33.464568,6,P-GPS,
340200,2023-04-01 05:28:38,35.8245732224492,14.4416040152019,33.464568,,,301.14896731393,26.24672,0,35.338911892,199.247709788,24,5,8.064,301.14896731393,33.464568,5.59235,59.478676444,0,0,0,107.6, 6.3, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.02,0,0,0,0,3.75,90.5,301.14896731393,33.464568,6,P-GPS,
340300,2023-04-01 05:28:38,35.8245731792955,14.4416040309343,33.464568,,,301.14896731393,26.24672,0,35.327428952,199.264113988,24,5,8.064,301.14896731393,33.464568,5.59235,59.478676444,0,0,0,107.6, 6.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.02,0,0,0,0,3.75,90.5,301.14896731393,33.464568,6,P-GPS,
340400,2023-04-01 05:28:38,35.8245731161705,14.4416040314256,33.464568,,,301.14896731393,26.24672,0,35.307087744,199.287079868,24,5,8.064,301.14896731393,33.464568,5.59235,59.478676444,0,0,0,107.7, 6.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.02,0,0,0,0,3.75,90.5,301.14896731393,33.464568,6,P-GPS,
340500,2023-04-01 05:28:38,35.8245730444733,14.4416040221806,33.464568,,,301.14896731393,26.24672,0,35.282809528,199.313654672,24,5,8.064,301.14896731393,33.464568,5.59235,59.478676444,0,0,0,107.6, 6.2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.02,0,0,0,0,3.75,90.5,301.14896731393,33.464568,6,P-GPS,
340600,2023-04-01 05:28:38,35.824572914289,14.4416039855173,33.464568,,,301.14896731393,26.24672,0,35.235893516,199.362211104,24,5,8.064,301.14896731393,33.464568,5.59235,59.478676444,0,0,0,107.9, 6.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.034,4.02,0,0,0,0,3.75,90.5,301.14896731393,33.464568,6,P-GPS,
340700,2023-04-01 05:28:39,35.8245728364559,14.4416039371577,33.464568,,,301.14896731393,26.24672,0,35.204069368,199.394035252,24,5,8.059,301.14896731393,33.464568,5.59235,59.478676444,0,0,0,107.7, 6.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,102.9,-79.8,0,77,4.032,4.019,0,0,0,0,4.091,90.5,301.14896731393,33.464568,6,P-GPS,
