time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
201700,2023-04-01 05:16:07,35.8244821911604,14.4415671715721,20.997376,,,288.68177531393,20.013124,1.8119214,5.8253610788,239.99508642,22,5,8.229,370.70277531393,103.018376,6.934514,68.662403772,0.894776,-1.565858,0,109.4, -5.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,105.1,-80.4,0,89,4.113,4.106,0,0,0,0,4.171,76.1,288.68177531393,20.997376,6,P-GPS,
201800,2023-04-01 05:16:08,35.8244824521406,14.4415658734045,20.997376,,,288.68177531393,20.013124,1.4316416,5.4322836384,240.390755724,22,5,8.229,370.70277531393,103.018376,6.934514,68.662403772,0.894776,-1.11847,0,109.4, -5.1, 1.7,0,0,1024,1024,793,1024,0,0,-35,0,105.1,-80.4,0,89,4.113,4.106,0,0,0,0,4.171,76.1,288.68177531393,20.997376,6,P-GPS,
201900,2023-04-01 05:16:08,35.8244828195672,14.4415651885727,20.997376,,,288.68177531393,20.013124,1.2750558,5.1956694576,240.633537884,22,5,8.229,370.70277531393,103.018376,6.934514,68.662403772,0.894776,-0.894776,0,109.5, -4.4, 3.4,0,0,1024,1024,492,1024,0,0,-81,0,105.1,-80.4,0,89,4.113,4.106,0,0,0,0,4.171,76.1,288.68177531393,20.997376,6,P-GPS,
202000,2023-04-01 05:16:08,35.8244831159025,14.4415646457819,20.997376,,,288.68177531393,20.013124,0.9395148,5.0079397928,240.827107444,22,5,8.229,370.70277531393,103.018376,6.934514,68.662403772,0.671082,-0.671082,0.223694,109.8, -3, 3,0,0,1024,1024,436,1024,0,0,-89,0,105.1,-80.4,0,89,4.113,4.106,0,0,0,0,4.171,76.1,288.68177531393,20.997376,6,P-GPS,
202100,2023-04-01 05:16:08,35.8244833769494,14.4415641842923,20.997376,,,288.68177531393,19.68504,0.8052984,4.847605142,240.993446032,22,5,8.229,370.70277531393,103.018376,6.934514,68.662403772,0.671082,-0.447388,0.894776,109.6, -2.7, 3.3,0,0,1024,1024,395,1024,0,0,-95,0,105.1,-80.4,0,89,4.113,4.106,0,0,0,0,4.171,76.1,288.68177531393,20.997376,6,P-GPS,
202200,2023-04-01 05:16:08,35.8244836093072,14.4415638814664,20.669292,,,288.35369131393,19.356956,0.7158208,4.7355316476,241.116805616,22,5,8.229,370.70277531393,103.018376,6.934514,68.662403772,0.671082,-0.223694,1.789552,109.7, -2.3, 4,0,0,1024,1024,374,1024,0,0,-98,0,105.1,-80.4,0,89,4.113,4.106,0,0,0,0,4.171,76.1,288.35369131393,20.669292,6,P-GPS,
202300,2023-04-01 05:16:08,35.8244837249601,14.4415638990716,20.341208,,,288.02560731393,19.028872,0.4921268,4.7273295476,241.159456536,22,5,8.219,370.70277531393,103.018376,6.934514,68.662403772,0.447388,-0.223694,2.684328,109.5, -2.1, 3.5,0,0,1024,1024,374,1024,0,0,-98,0,105.1,-80.4,0,89,4.116,4.111,0,0,0,0,4.413,76.1,288.02560731393,20.341208,6,P-GPS,
202400,2023-04-01 05:16:08,35.8244839027438,14.4415638048776,19.68504,,,287.36943931393,18.372704,0.4921268,4.6811353204,241.229994596,22,5,8.219,370.70277531393,103.018376,6.934514,68.662403772,0.447388,-0.223694,3.579104,109.6, -1.7, 1.9,0,0,1024,1024,374,1024,0,0,-98,0,105.1,-80.4,0,89,4.116,4.111,0,0,0,0,4.413,76.1,287.36943931393,19.68504,6,P-GPS,
202500,2023-04-01 05:16:08,35.824484041037,14.4415637211412,19.028872,,,286.71327131393,18.04462,0.4921268,4.6426838756,241.28609696,22,5,8.219,370.70277531393,103.018376,6.934514,68.662403772,0.447388,-0.223694,4.47388,109.8, -0.6, 2.4,0,0,1024,1024,374,1024,0,0,-98,0,105.1,-80.4,0,89,4.116,4.111,0,0,0,0,4.413,76.1,286.71327131393,19.028872,6,P-GPS,
202600,2023-04-01 05:16:08,35.8244841312259,14.4415636457305,18.372704,,,286.05710331393,17.060368,0.4921268,4.6119095964,241.326123208,21,5,8.219,370.70277531393,103.018376,6.934514,68.662403772,0.447388,-0.223694,5.144962,109.8, -0.4, 4.8,0,0,1024,1024,376,1024,0,0,-98,0,105.1,-80.4,0,89,4.116,4.111,0,0,0,0,4.413,76.1,286.05710331393,18.372704,6,P-GPS,
202700,2023-04-01 05:16:08,35.8244838932598,14.4415637721092,17.388452,,,285.07285131393,16.4042,0.4921268,4.6729332204,241.4206114,21,5,8.219,370.70277531393,103.018376,6.934514,68.662403772,0.223694,-0.223694,5.816044,109.8, -0.8, 3.9,0,0,1024,1024,406,1024,0,0,-94,0,105.1,-80.4,0,89,4.116,4.111,0,0,0,0,4.413,76.1,285.07285131393,17.388452,6,P-GPS,
202800,2023-04-01 05:16:08,35.8244838804659,14.4415636583157,16.4042,,,284.08859931393,15.419948,0.223694,4.6421917496,241.454404052,21,5,8.219,370.70277531393,103.018376,6.934514,68.662403772,0,-0.223694,5.816044,109.4, -2.5, -0.4,0,0,1024,1024,452,1024,0,0,-87,0,105.1,-80.4,0,89,4.116,4.111,0,0,0,0,4.413,76.1,284.08859931393,16.4042,6,P-GPS,
202900,2023-04-01 05:16:09,35.8244838843546,14.4415635382488,15.748032,,,283.43243131393,14.76378,0,4.6079069716,241.490165208,21,5,8.219,370.70277531393,103.018376,6.934514,68.662403772,0,0,5.816044,109.5, -1.6, 1.2,0,0,1024,1024,565,1024,0,0,-70,0,105.1,-80.4,0,89,4.116,4.111,0,0,0,0,4.413,76.1,283.43243131393,15.748032,6,P-GPS,
203000,2023-04-01 05:16:09,35.8244838564561,14.4415634418716,15.091864,,,282.77626331393,13.779528,0,4.5838584144,241.520348936,21,5,8.219,370.70277531393,103.018376,6.934514,68.662403772,0,0,5.368656,109.6, 0.3, 0.3,0,0,1024,1024,676,1024,0,0,-53,0,105.1,-80.4,0,89,4.116,4.111,0,0,0,0,4.413,76.1,282.77626331393,15.091864,6,P-GPS,
203100,2023-04-01 05:16:09,35.8244838269797,14.4415631649834,14.435696,,,282.12009531393,13.12336,0,4.509350538,241.603026104,21,5,8.219,370.70277531393,103.018376,6.934514,68.662403772,0,0,4.921268,109.5, 2.6, 1.3,0,0,1024,1024,685,1024,0,0,-51,0,105.1,-80.4,0,89,4.116,4.111,0,0,0,0,4.413,76.1,282.12009531393,14.435696,6,P-GPS,
203200,2023-04-01 05:16:09,35.8244837304211,14.4415630097919,13.779528,,,281.46392731393,12.467192,0,4.4770998808,241.660768888,20,5,8.219,370.70277531393,103.018376,6.934514,68.662403772,0,0,4.250186,109.4, -0.3, -3.7,0,0,1024,1024,685,1024,0,0,-51,0,105.1,-80.4,0,89,4.116,4.111,0,0,0,0,4.413,76.1,281.46392731393,13.779528,6,P-GPS,
203300,2023-04-01 05:16:09,35.8244836479844,14.4415628554944,13.451444,,,281.13584331393,12.139108,0,4.44389778,241.715558916,20,5,8.293,370.70277531393,103.018376,6.934514,68.662403772,0,0,3.579104,110, 2.1, 0,0,0,1024,1024,612,1024,0,0,-62,0,105.1,-80.4,0,89,4.113,4.108,0,0,0,0,2.823,76.28,281.13584331393,13.451444,6,P-GPS,
203400,2023-04-01 05:16:09,35.8244835930976,14.4415627600273,13.12336,,,280.80775931393,11.48294,0,4.424048698,241.750007736,20,5,8.293,370.70277531393,103.018376,6.934514,68.662403772,0,0,3.131716,110, 0.8, -2.7,0,0,1024,1024,606,1024,0,0,-63,0,105.1,-80.4,0,89,4.113,4.108,0,0,0,0,2.823,76.28,280.80775931393,13.12336,6,P-GPS,
203500,2023-04-01 05:16:09,35.8244836770162,14.4415627656906,12.467192,,,280.15159131393,11.154856,0,4.4153216636,241.780847632,20,5,8.293,370.70277531393,103.018376,6.934514,68.662403772,0,0,3.131716,110.1, 2, -1.6,0,0,1024,1024,590,1024,0,0,-66,0,105.1,-80.4,0,89,4.113,4.108,0,0,0,0,2.823,76.28,280.15159131393,12.467192,6,P-GPS,
203600,2023-04-01 05:16:09,35.8244836772296,14.4415627743294,12.139108,,,279.82350731393,10.826772,0,4.4176838684,241.78314422,20,5,8.293,370.70277531393,103.018376,6.934514,68.662403772,0,0,3.131716,110.1, 0.9, -2.5,0,0,1024,1024,579,1024,0,0,-67,0,105.1,-80.4,0,89,4.113,4.108,0,0,0,0,2.823,76.28,279.82350731393,12.139108,6,P-GPS,
203700,2023-04-01 05:16:09,35.8244836728303,14.4415627738672,11.48294,,,279.16733931393,10.170604,0,4.4181103776,241.78478464,20,5,8.293,370.70277531393,103.018376,6.934514,68.662403772,0,0,3.131716,110, 1.9, -0.3,0,0,1024,1024,579,1024,0,0,-67,0,105.1,-80.4,0,89,4.113,4.108,0,0,0,0,2.823,76.28,279.16733931393,11.48294,6,P-GPS,
203800,2023-04-01 05:16:10,35.8244837189137,14.4415627857206,11.154856,,,278.83925531393,9.84252,0,4.415846598,241.802173092,22,5,8.293,370.70277531393,103.018376,6.934514,68.662403772,0,0,3.131716,109.9, 1.8, -0.4,0,0,1024,1024,580,1024,0,0,-67,0,105.1,-80.4,0,89,4.113,4.108,0,0,0,0,2.823,76.28,278.83925531393,11.154856,6,P-GPS,
203900,2023-04-01 05:16:10,35.8244838152711,14.4415628077318,10.498688,,,278.18308731393,9.186352,0,4.4105316372,241.837934248,22,5,8.293,370.70277531393,103.018376,6.934514,68.662403772,0,0,3.131716,109.7, 1.8, -0.6,0,0,1024,1024,585,1024,0,0,-67,0,105.1,-80.4,0,89,4.113,4.108,0,0,0,0,2.823,76.28,278.18308731393,10.498688,6,P-GPS,
204000,2023-04-01 05:16:10,35.824484153376,14.441562785825,10.170604,,,277.85500331393,8.858268,0,4.366141872,241.961293832,21,5,8.293,370.70277531393,103.018376,6.934514,68.662403772,0,0,3.131716,109.6, 1.3, 0,0,0,1024,1024,586,1024,0,0,-66,0,105.1,-80.4,0,89,4.113,4.108,0,0,0,0,2.823,76.28,277.85500331393,10.170604,6,P-GPS,
204100,2023-04-01 05:16:10,35.8244842619045,14.4415627901213,9.84252,,,277.52691931393,8.530184,0,4.3557416092,242.000991996,21,5,8.293,370.70277531393,103.018376,6.934514,68.662403772,0,0,2.908022,109.5, 1.9, -0.4,0,0,1024,1024,586,1024,0,0,-66,0,105.1,-80.4,0,89,4.113,4.108,0,0,0,0,2.823,76.28,277.52691931393,9.84252,6,P-GPS,
204200,2023-04-01 05:16:10,35.8244843483863,14.4415628038198,9.186352,,,276.87075131393,8.2021,0,4.3505906904,242.032816144,21,5,8.293,370.70277531393,103.018376,6.934514,68.662403772,0,0,2.684328,109.7, 1.1, -0.3,0,0,1024,1024,588,1024,0,0,-66,0,105.1,-80.4,0,89,4.113,4.108,0,0,0,0,2.823,76.28,276.87075131393,9.186352,6,P-GPS,
204300,2023-04-01 05:16:10,35.8244843981303,14.4415628472412,8.858268,,,276.54266731393,7.545932,0,4.3578413468,242.055125856,21,5,8.226,370.70277531393,103.018376,6.934514,68.662403772,0,0,2.460634,109.7, 0.9, -0.7,0,0,1024,1024,601,1024,0,0,-64,0,105.1,-80.4,0,89,4.11,4.101,0,0,0,0,4.835,76.28,276.54266731393,8.858268,6,P-GPS,
204400,2023-04-01 05:16:10,35.8244845933694,14.4415628770698,8.530184,,,276.21458331393,7.217848,0,4.3471458084,242.126648168,20,5,8.226,370.70277531393,103.018376,6.934514,68.662403772,0,0,2.23694,109.7, 1.4, -1,0,0,1024,1024,604,1024,0,0,-64,0,105.1,-80.4,0,89,4.11,4.101,0,0,0,0,4.835,76.28,276.21458331393,8.530184,6,P-GPS,
204500,2023-04-01 05:16:10,35.8244846175306,14.441562965475,7.874016,,,275.55841531393,6.889764,0,4.3701116884,242.154535308,20,5,8.226,370.70277531393,103.018376,6.934514,68.662403772,0,0,2.23694,109.8, 0.9, -0.7,0,0,1024,1024,604,1024,0,0,-64,0,105.1,-80.4,0,89,4.11,4.101,0,0,0,0,4.835,76.28,275.55841531393,7.874016,6,P-GPS,
204600,2023-04-01 05:16:10,35.8244846618967,14.4415630232381,7.545932,,,275.23033131393,6.56168,0,4.3824804552,242.177829272,20,5,8.226,370.70277531393,103.018376,6.934514,68.662403772,0,0,2.013246,109.8, 0.5, -0.5,0,0,1024,1024,593,1024,0,0,-65,0,105.1,-80.4,0,89,4.11,4.101,0,0,0,0,4.835,76.28,275.23033131393,7.545932,6,P-GPS,
204700,2023-04-01 05:16:10,35.8244847359152,14.4415630550953,7.217848,,,274.90224731393,6.233596,0,4.38484266,242.206700664,20,5,8.226,370.70277531393,103.018376,6.934514,68.662403772,0,0,1.789552,110, 0.6, -0.1,0,0,1024,1024,579,1024,0,0,-67,0,105.1,-80.4,0,89,4.11,4.101,0,0,0,0,4.835,76.28,274.90224731393,7.217848,6,P-GPS,
204800,2023-04-01 05:16:10,35.8244847688505,14.4415631042486,6.889764,,,274.57416331393,5.905512,0,4.3959647076,242.225401452,20,5,8.226,370.70277531393,103.018376,6.934514,68.662403772,0,0,1.789552,109.9, 1.3, -0.8,0,0,1024,1024,579,1024,0,0,-67,0,105.1,-80.4,0,89,4.11,4.101,0,0,0,0,4.835,76.28,274.57416331393,6.889764,6,P-GPS,
204900,2023-04-01 05:16:11,35.8244847697583,14.4415632004382,6.233596,,,273.91799531393,5.905512,0,4.4234909552,242.25394476,20,5,8.226,370.70277531393,103.018376,6.934514,68.662403772,0,0,1.565858,109.8, 1.8, -0.7,0,0,1024,1024,578,1024,0,0,-68,0,105.1,-80.4,0,89,4.11,4.101,0,0,0,0,4.835,76.28,273.91799531393,6.233596,6,P-GPS,
205000,2023-04-01 05:16:11,35.8244847521182,14.4415632807923,5.905512,,,273.58991131393,5.577428,0,4.4480972552,242.27855106,20,5,8.226,370.70277531393,103.018376,6.934514,68.662403772,0,0,1.565858,109.8, 1.8, 0,0,0,1024,1024,578,1024,0,0,-68,0,105.1,-80.4,0,89,4.11,4.101,0,0,0,0,4.835,76.28,273.58991131393,5.905512,6,P-GPS,
205100,2023-04-01 05:16:11,35.8244846980628,14.4415633370076,5.577428,,,273.26182731393,5.249344,0,4.4690618228,242.304141612,20,5,8.226,370.70277531393,103.018376,6.934514,68.662403772,0,0,1.342164,109.8, 1.6, 0,0,0,1024,1024,579,1024,0,0,-67,0,105.1,-80.4,0,89,4.11,4.101,0,0,0,0,4.835,76.28,273.26182731393,5.577428,6,P-GPS,
205200,2023-04-01 05:16:11,35.8244845742058,14.4415632270944,5.249344,,,272.93374331393,4.92126,0,4.4489502736,242.359915892,20,5,8.226,370.70277531393,103.018376,6.934514,68.662403772,0,0,1.342164,109.8, 1.6, 0.3,0,0,1024,1024,640,1024,0,0,-58,0,105.1,-80.4,0,89,4.11,4.101,0,0,0,0,4.835,76.28,272.93374331393,5.249344,6,P-GPS,
205300,2023-04-01 05:16:11,35.8244846115233,14.4415632469633,4.92126,,,272.60565931393,4.92126,0,4.4511484364,242.374679672,20,5,8.226,370.70277531393,103.018376,6.934514,68.662403772,0,0,1.11847,109.7, 1.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,105.1,-80.4,0,89,4.11,4.101,0,0,0,0,4.835,76.28,272.60565931393,4.92126,6,P-GPS,
205400,2023-04-01 05:16:11,35.8244846239532,14.4415632676973,4.92126,,,272.60565931393,4.593176,0,4.4559384628,242.382553688,21,5,8.217,370.70277531393,103.018376,6.934514,68.662403772,0,0,1.11847,109.6, 0.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,105.1,-80.4,0,89,4.111,4.106,0,0,0,0,4.329,76.28,272.60565931393,4.92126,6,P-GPS,
205500,2023-04-01 05:16:11,35.8244845990209,14.4415633013718,4.593176,,,272.27757531393,4.593176,0,4.4678807204,242.396005132,21,5,8.217,370.70277531393,103.018376,6.934514,68.662403772,0,0,0.671082,109.6, 0.6, 0.7,0,0,750,1024,1024,1024,-42,0,0,0,105.1,-80.4,0,89,4.111,4.106,0,0,0,0,4.329,76.28,272.27757531393,4.593176,6,P-GPS,
205600,2023-04-01 05:16:11,35.8244845963185,14.4415633594097,4.265092,,,271.94949131393,4.265092,0,4.484744238,242.4130655,21,5,8.217,370.70277531393,103.018376,6.934514,68.662403772,0,0,0.447388,109.6, 1.7, 1.1,0,0,550,1024,1024,1024,-72,0,0,0,105.1,-80.4,0,89,4.111,4.106,0,0,0,0,4.329,76.28,271.94949131393,4.265092,6,P-GPS,
205700,2023-04-01 05:16:11,35.8244846138886,14.4415634625568,4.265092,,,271.94949131393,4.265092,0,4.5126641864,242.44423348,21,5,8.217,370.70277531393,103.018376,6.934514,68.662403772,0,0,0.223694,109.5, 6.8, 1.4,0,0,551,1024,1024,1024,-72,0,0,0,105.1,-80.4,0,89,4.111,4.106,0,0,0,0,4.329,76.28,271.94949131393,4.265092,6,P-GPS,
205800,2023-04-01 05:16:12,35.8244846445676,14.4415634546695,4.265092,,,271.94949131393,4.265092,0.223694,4.5076116928,242.45571642,21,5,8.217,370.70277531393,103.018376,6.934514,68.662403772,0,-0.223694,0,109.7, 12.6, 1.4,0,0,578,1024,1024,1024,-68,0,0,0,105.1,-80.4,0,89,4.111,4.106,0,0,0,0,4.329,76.28,271.94949131393,4.265092,6,P-GPS,
205900,2023-04-01 05:16:12,35.8244846971021,14.4415632446534,3.937008,,,271.62140731393,4.265092,0.4921268,4.4426510608,242.520677052,21,5,8.217,370.70277531393,103.018376,6.934514,68.662403772,0.223694,-0.447388,0,109.7, 15.5, 0.9,0,0,578,1024,1024,1024,-68,0,0,0,105.1,-80.4,0,89,4.111,4.106,0,0,0,0,4.329,76.28,271.62140731393,3.937008,6,P-GPS,
206000,2023-04-01 05:16:12,35.8244848182241,14.4415628147686,3.937008,,,271.62140731393,4.265092,0.4921268,4.3085303216,242.655519576,21,5,8.217,370.70277531393,103.018376,6.934514,68.662403772,0.223694,-1.11847,0,109.7, 15.7, 0.6,0,0,615,1024,1024,1024,-62,0,0,0,105.1,-80.4,0,89,4.111,4.106,0,0,0,0,4.329,76.28,271.62140731393,3.937008,6,P-GPS,
206100,2023-04-01 05:16:12,35.8244850701249,14.4415621051138,3.937008,,,271.62140731393,4.265092,1.6329662,4.0826444876,242.884522208,21,5,8.217,370.70277531393,103.018376,6.934514,68.662403772,0.447388,-1.565858,0,109.6, 14.5, 0.4,0,0,653,1024,1024,1024,-56,0,0,0,105.1,-80.4,0,89,4.111,4.106,0,0,0,0,4.329,76.28,271.62140731393,3.937008,6,P-GPS,
206200,2023-04-01 05:16:12,35.8244853191929,14.4415612407918,3.937008,,,271.62140731393,4.265092,2.125093,3.812828206,243.155847676,21,5,8.217,370.70277531393,103.018376,6.934514,68.662403772,0.671082,-2.013246,0,109.6, 12.8, 0.5,0,0,696,1024,1024,1024,-50,0,0,0,105.1,-80.4,0,89,4.111,4.106,0,0,0,0,4.329,76.28,271.62140731393,3.937008,6,P-GPS,
206300,2023-04-01 05:16:12,35.8244856100184,14.4415601480447,3.937008,,,271.62140731393,4.265092,2.5501116,3.4739830508,243.496070784,21,5,8.217,370.70277531393,103.018376,6.934514,68.662403772,0.671082,-2.460634,0,109.7, 11.3, 0.6,0,0,720,1024,1024,1024,-46,0,0,0,105.1,-80.4,0,89,4.111,4.106,0,0,0,0,4.329,76.28,271.62140731393,3.937008,6,P-GPS,
206400,2023-04-01 05:16:12,35.8244859384739,14.4415588875084,3.937008,,,271.62140731393,4.265092,2.8185444,3.0840224084,243.88780308,21,5,8.208,370.70277531393,103.018376,6.934514,68.662403772,0.894776,-2.684328,0,109.9, 9.6, -0.3,0,0,806,1024,1024,1024,-33,0,0,0,105.1,-80.4,0,89,4.107,4.098,0,0,0,0,4.443,76.46,271.62140731393,3.937008,6,P-GPS,
206500,2023-04-01 05:16:12,35.8244863971264,14.4415570546322,3.608924,,,271.29332331393,4.265092,3.0422384,2.5192586108,244.4553884,21,5,8.208,370.70277531393,103.018376,6.934514,68.662403772,0.894776,-2.908022,0,109.8, 8.1, 0.2,0,0,997,1024,1024,1024,-4,0,0,0,105.1,-80.4,0,89,4.107,4.098,0,0,0,0,4.443,76.46,271.29332331393,3.608924,6,P-GPS,
206600,2023-04-01 05:16:12,35.8244868075553,14.4415555055213,3.608924,,,271.29332331393,3.937008,3.0422384,2.04173562964,244.937343796,21,5,8.208,370.70277531393,103.018376,6.934514,68.662403772,0.894776,-2.908022,0,109.8, 6.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,105.1,-80.4,0,89,4.107,4.098,0,0,0,0,4.443,76.46,271.29332331393,3.608924,6,P-GPS,
206700,2023-04-01 05:16:12,35.8244872671128,14.4415538065449,3.608924,,,271.29332331393,3.937008,3.0422384,1.52096789644,245.467199456,21,5,8.208,370.70277531393,103.018376,6.934514,68.662403772,0.894776,-2.908022,0,109.9, 1.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,105.1,-80.4,0,89,4.107,4.098,0,0,0,0,4.443,76.46,271.29332331393,3.608924,6,P-GPS,
206800,2023-04-01 05:16:13,35.8244876601557,14.4415522502153,3.608924,,,271.29332331393,3.937008,2.7738056,1.05203743524,245.949482936,20,5,8.208,370.70277531393,103.018376,6.934514,68.662403772,0.671082,-2.684328,0,110.1, -8.3, -1,0,0,1024,1024,1024,1024,0,0,0,0,105.1,-80.4,0,89,4.107,4.098,0,0,0,0,4.443,76.46,271.29332331393,3.608924,6,P-GPS,
206900,2023-04-01 05:16:13,35.8244880822406,14.4415505608737,3.608924,,,271.29332331393,3.937008,2.2816788,0.56836287908,246.472448832,20,5,8.208,370.70277531393,103.018376,6.934514,68.662403772,0.447388,-2.23694,0,110, -9.2, -0.9,0,0,984,1024,1024,1024,-6,0,0,0,105.1,-80.4,0,89,4.107,4.098,0,0,0,0,4.443,76.46,271.29332331393,3.608924,6,P-GPS,
207000,2023-04-01 05:16:13,35.8244882773363,14.4415494947634,3.608924,,,271.29332331393,3.937008,1.8342908,0.313880915556,246.795611572,20,5,8.208,370.70277531393,103.018376,6.934514,68.662403772,0.447388,-1.789552,0,109.8, -7.9, -1.8,0,0,728,1024,1024,1024,-45,0,0,0,105.1,-80.4,0,89,4.107,4.098,0,0,0,0,4.443,76.46,271.29332331393,3.608924,6,P-GPS,
207100,2023-04-01 05:16:13,35.8244883737402,14.4415486515637,3.608924,,,271.29332331393,3.937008,1.3645334,0.241610243952,247.047580084,20,5,8.208,370.70277531393,103.018376,6.934514,68.662403772,0.223694,-1.342164,0,109.7, -2.7, -0.9,0,0,642,1024,1024,1024,-58,0,0,0,105.1,-80.4,0,89,4.107,4.098,0,0,0,0,4.443,76.46,271.29332331393,3.608924,6,P-GPS,
207200,2023-04-01 05:16:13,35.8244884046436,14.4415480219054,3.608924,,,271.29332331393,3.937008,1.11847,0.321516742572,247.23425988,20,5,8.208,370.70277531393,103.018376,6.934514,68.662403772,0,-1.11847,0,109.4, 6, -1.8,0,0,890,1024,1024,1024,-20,0,0,0,105.1,-80.4,0,89,4.107,4.098,0,0,0,0,4.443,76.46,271.29332331393,3.608924,6,P-GPS,
207300,2023-04-01 05:16:13,35.8244884290503,14.4415474403811,3.608924,,,271.29332331393,3.937008,1.1408394,0.45387468644,247.40650398,20,5,8.208,370.70277531393,103.018376,6.934514,68.662403772,0.223694,-1.11847,0,109.4, 8.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,105.1,-80.4,0,89,4.107,4.098,0,0,0,0,4.443,76.46,271.29332331393,3.608924,6,P-GPS,
207400,2023-04-01 05:16:13,35.824488188931,14.4415473401434,3.608924,,,271.29332331393,3.937008,1.3645334,0.43674870164,247.499023668,20,5,8.215,370.70277531393,103.018376,6.934514,68.662403772,0.223694,-1.342164,0,109.9, 4.8, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,105.1,-80.4,0,89,4.111,4.108,0,0,0,0,4.281,76.46,271.29332331393,3.608924,6,P-GPS,
207500,2023-04-01 05:16:13,35.8244883159341,14.4415467475121,3.608924,,,271.29332331393,3.937008,1.3645334,0.61662403548,247.680126036,20,5,8.215,370.70277531393,103.018376,6.934514,68.662403772,0.223694,-1.342164,0,109.9, -3.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,105.1,-80.4,0,89,4.111,4.108,0,0,0,0,4.281,76.46,271.29332331393,3.608924,6,P-GPS,
207600,2023-04-01 05:16:13,35.8244883996101,14.4415463097427,3.608924,,,271.29332331393,3.937008,1.3645334,0.74870081136,247.81332814,20,5,8.215,370.70277531393,103.018376,6.934514,68.662403772,0.223694,-1.11847,0,110, -4.5, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,105.1,-80.4,0,89,4.111,4.108,0,0,0,0,4.281,76.46,271.29332331393,3.608924,6,P-GPS,
207700,2023-04-01 05:16:13,35.8244884093563,14.4415460157158,3.608924,,,271.29332331393,3.937008,0.9171454,0.8322506828,247.9002704,20,5,8.215,370.70277531393,103.018376,6.934514,68.662403772,0.223694,-0.894776,0,110.1, -3.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,105.1,-80.4,0,89,4.111,4.108,0,0,0,0,4.281,76.46,271.29332331393,3.608924,6,P-GPS,
207800,2023-04-01 05:16:13,35.8244882876143,14.4415464878545,3.608924,,,271.29332331393,3.608924,0.9171454,0.68568571748,248.046923948,20,5,8.215,370.70277531393,103.018376,6.934514,68.662403772,0.223694,-0.671082,0,110, -3.2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,105.1,-80.4,0,89,4.111,4.108,0,0,0,0,4.281,76.46,271.29332331393,3.608924,6,P-GPS,
207900,2023-04-01 05:16:14,35.8244883633141,14.4415462273683,3.608924,,,271.29332331393,3.608924,0.447388,0.76750658624,248.128944948,20,5,8.215,370.70277531393,103.018376,6.934514,68.662403772,0,-0.447388,0,110, -2.6, -1.1,0,0,1018,1024,1024,1024,-1,0,0,0,105.1,-80.4,0,89,4.111,4.108,0,0,0,0,4.281,76.46,271.29332331393,3.608924,6,P-GPS,
208000,2023-04-01 05:16:14,35.8244884344026,14.4415460502276,3.608924,,,271.29332331393,3.608924,0.223694,0.82540356972,248.1873439,21,5,8.215,370.70277531393,103.018376,6.934514,68.662403772,0,-0.223694,0,109.8, -1.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,105.1,-80.4,0,89,4.111,4.108,0,0,0,0,4.281,76.46,271.29332331393,3.608924,6,P-GPS,
208100,2023-04-01 05:16:14,35.824488516786,14.4415459223823,3.608924,,,271.29332331393,3.608924,0.223694,0.87099412236,248.235572248,21,5,8.215,370.70277531393,103.018376,6.934514,68.662403772,0,-0.223694,0,109.8, -0.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,105.1,-80.4,0,89,4.111,4.108,0,0,0,0,4.281,76.46,271.29332331393,3.608924,6,P-GPS,
208200,2023-04-01 05:16:14,35.8244888473512,14.4415458486632,3.608924,,,271.29332331393,3.608924,0,0.93819556808,248.358275664,21,5,8.215,370.70277531393,103.018376,6.934514,68.662403772,0,0,0,109.6, -0.1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,105.1,-80.4,0,89,4.111,4.108,0,0,0,0,4.281,76.46,271.29332331393,3.608924,6,P-GPS,
