time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
676400,2023-04-01 05:43:04,35.8245154303885,14.4413375572964,34.44882,,,302.13321931393,32.8084,4.9436374,63.5334666,303.886492664,23,5,7.65,302.13321931393,34.44882,6.8002976,89.712273212,-1.565858,4.697574,0,288.1, 0, 0.1,0,0,694,1024,1024,1024,-50,0,0,0,283.5,-83.1,0,53,3.833,3.819,0,0,0,0,4.38,98.06,302.13321931393,34.44882,6,P-GPS,
676500,2023-04-01 05:43:04,35.8245146575502,14.441339987807,34.44882,,,302.13321931393,32.8084,4.9436374,62.779529568,304.6588024,23,5,7.65,302.13321931393,34.44882,6.8002976,89.712273212,-1.565858,4.697574,0,288.1, 0, 0.5,0,0,696,1024,1024,1024,-50,0,0,0,283.5,-83.1,0,53,3.833,3.819,0,0,0,0,4.38,98.06,302.13321931393,34.44882,6,P-GPS,
676600,2023-04-01 05:43:04,35.8245139280073,14.4413423765405,34.44882,,,302.13321931393,32.8084,5.1673314,62.040356316,305.414051768,23,5,7.643,302.13321931393,34.44882,6.8002976,89.712273212,-1.565858,4.921268,0,288.2, -0.2, 0.3,0,0,696,1024,1024,1024,-50,0,0,0,283.5,-83.1,0,53,3.831,3.814,0,0,0,0,4.526,98.06,302.13321931393,34.44882,6,P-GPS,
676700,2023-04-01 05:43:04,35.8245131956602,14.4413449923116,34.44882,,,302.13321931393,32.8084,5.1673314,61.23523818,306.232621348,23,5,7.643,302.13321931393,34.44882,6.8002976,89.712273212,-1.565858,4.921268,0,288.2, -0.4, 0.1,0,0,696,1024,1024,1024,-50,0,0,0,283.5,-83.1,0,53,3.831,3.814,0,0,0,0,4.526,98.06,302.13321931393,34.44882,6,P-GPS,
676800,2023-04-01 05:43:04,35.8245125384641,14.4413474890274,34.44882,,,302.13321931393,32.8084,5.1673314,60.469490124,307.009196176,23,5,7.643,302.13321931393,34.44882,6.8002976,89.712273212,-1.565858,5.144962,0,288.3, -0.5, 0,0,0,698,1024,1024,1024,-49,0,0,0,283.5,-83.1,0,53,3.831,3.814,0,0,0,0,4.526,98.06,302.13321931393,34.44882,6,P-GPS,
676900,2023-04-01 05:43:04,35.8245119740845,14.441350039354,34.776904,,,302.46130331393,32.8084,5.368656,59.692915296,307.791020348,23,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,-1.565858,5.144962,0,288.2, -0.1, 0.2,0,0,710,1024,1024,1024,-48,0,0,0,283.5,-83.1,0,53,3.831,3.814,0,0,0,0,4.526,98.06,302.46130331393,34.776904,6,P-GPS,
677000,2023-04-01 05:43:04,35.8245114118724,14.4413525250813,34.776904,,,302.46130331393,32.8084,5.59235,58.935697424,308.554471816,23,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,-1.565858,5.368656,0,288.2, -0.3, -0.1,0,0,726,1024,1024,1024,-45,0,0,0,283.5,-83.1,0,53,3.831,3.814,0,0,0,0,4.526,98.06,302.46130331393,34.776904,6,P-GPS,
677100,2023-04-01 05:43:05,35.8245107201778,14.4413552622532,34.776904,,,302.46130331393,32.8084,5.59235,58.098098972,309.402568956,23,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,-1.565858,5.368656,0,288.2, -0.5, -0.4,0,0,756,1024,1024,1024,-41,0,0,0,283.5,-83.1,0,53,3.831,3.814,0,0,0,0,4.526,98.06,302.46130331393,34.776904,6,P-GPS,
677200,2023-04-01 05:43:05,35.824510015112,14.4413580391314,34.776904,,,302.46130331393,32.8084,5.6594582,57.248689496,310.263461372,23,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,-1.789552,5.368656,0,288.2, -1.2, -0.6,0,0,778,1024,1024,1024,-37,0,0,0,283.5,-83.1,0,53,3.831,3.814,0,0,0,0,4.526,98.06,302.46130331393,34.776904,6,P-GPS,
677300,2023-04-01 05:43:05,35.8245092521697,14.4413609133203,34.776904,,,302.46130331393,32.8084,5.6594582,56.368440124,311.15814644,23,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,-1.789552,5.368656,0,288.2, -2, -0.5,0,0,887,1024,1024,1024,-21,0,0,0,283.5,-83.1,0,53,3.831,3.814,0,0,0,0,4.526,98.06,302.46130331393,34.776904,6,P-GPS,
677400,2023-04-01 05:43:05,35.8245085371265,14.4413636624739,34.776904,,,302.46130331393,32.8084,5.6594582,55.527232748,312.012149092,23,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,-1.789552,5.368656,0,288.1, -3, -0.4,0,0,1013,1024,1024,1024,-2,0,0,0,283.5,-83.1,0,53,3.831,3.814,0,0,0,0,4.526,98.06,302.46130331393,34.776904,6,P-GPS,
677500,2023-04-01 05:43:05,35.824507830315,14.4413665557024,34.776904,,,302.46130331393,32.8084,5.6594582,54.644686788,312.906177992,23,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,-1.789552,5.368656,0,288.2, -4.8, -0.4,0,0,1013,1024,1024,1024,-2,0,0,0,283.5,-83.1,0,53,3.831,3.814,0,0,0,0,4.526,98.06,302.46130331393,34.776904,6,P-GPS,
677600,2023-04-01 05:43:05,35.8245071580819,14.4413692775539,34.776904,,,302.46130331393,32.8084,5.6594582,53.814634268,313.748041536,23,5,7.648,302.46130331393,34.776904,6.8002976,89.712273212,-1.789552,5.368656,0,288.2, -11.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.832,3.817,0,0,0,0,4.468,98.06,302.46130331393,34.776904,6,P-GPS,
677700,2023-04-01 05:43:05,35.8245065610903,14.4413721422759,34.776904,,,302.46130331393,32.8084,5.1673314,52.94619592,314.62271348,23,5,7.648,302.46130331393,34.776904,6.8002976,89.712273212,-1.565858,4.921268,0,288.2, -18.9, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.832,3.817,0,0,0,0,4.468,98.06,302.46130331393,34.776904,6,P-GPS,
677800,2023-04-01 05:43:05,35.824505958189,14.4413744579787,34.776904,,,302.46130331393,32.8084,4.4515106,52.2391749,315.342529776,24,5,7.648,302.46130331393,34.776904,6.8002976,89.712273212,-1.342164,4.250186,0,288.3, -19.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.832,3.817,0,0,0,0,4.468,98.06,302.46130331393,34.776904,6,P-GPS,
677900,2023-04-01 05:43:05,35.824505374277,14.4413765266007,34.776904,,,302.46130331393,32.8084,3.7580592,51.605644696,315.990495676,24,5,7.648,302.46130331393,34.776904,6.8002976,89.712273212,-1.11847,3.579104,0,288.2, -19.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.832,3.817,0,0,0,0,4.468,98.06,302.46130331393,34.776904,6,P-GPS,
678000,2023-04-01 05:43:05,35.8245048912578,14.4413782104802,34.44882,,,302.13321931393,32.8084,3.3330406,51.089896648,316.518710916,24,5,7.648,302.46130331393,34.776904,6.8002976,89.712273212,-1.11847,3.131716,0,288.2, -19.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.832,3.817,0,0,0,0,4.468,98.06,302.13321931393,34.44882,6,P-GPS,
678100,2023-04-01 05:43:06,35.8245043389351,14.4413795377962,34.44882,,,302.13321931393,32.8084,2.6172198,50.676182724,316.959983896,24,5,7.648,302.46130331393,34.776904,6.8002976,89.712273212,-0.894776,2.460634,0,288.2, -19.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.832,3.817,0,0,0,0,4.468,98.06,302.13321931393,34.44882,6,P-GPS,
678200,2023-04-01 05:43:06,35.8245039831788,14.4413806316718,34.44882,,,302.13321931393,32.8084,2.125093,50.339896624,317.308737188,24,5,7.648,302.46130331393,34.776904,6.8002976,89.712273212,-0.671082,2.013246,0,288.2, -19.1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.832,3.817,0,0,0,0,4.468,98.06,302.13321931393,34.44882,6,P-GPS,
678300,2023-04-01 05:43:06,35.8245036696154,14.4413813396744,34.44882,,,302.13321931393,32.8084,1.4092722,50.118768008,317.547254256,24,5,7.648,302.46130331393,34.776904,6.8002976,89.712273212,-0.447388,1.342164,0,288.2, -18.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.832,3.817,0,0,0,0,4.468,98.06,302.13321931393,34.44882,6,P-GPS,
678400,2023-04-01 05:43:06,35.8245034432568,14.4413817924605,34.44882,,,302.13321931393,32.8084,1.1408394,49.976379552,317.704734576,24,5,7.648,302.46130331393,34.776904,6.8002976,89.712273212,-0.223694,1.11847,0,288.2, -15.8, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.832,3.817,0,0,0,0,4.468,98.06,302.13321931393,34.44882,6,P-GPS,
678500,2023-04-01 05:43:06,35.824503125014,14.4413814896768,34.44882,,,302.13321931393,32.8084,0.7158208,50.052823124,317.851388124,24,5,7.648,302.46130331393,34.776904,6.8002976,89.712273212,-0.223694,0.671082,0,288.1, -13.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.832,3.817,0,0,0,0,4.468,98.06,302.13321931393,34.44882,6,P-GPS,
678600,2023-04-01 05:43:06,35.8245030095614,14.4413816717886,34.44882,,,302.13321931393,32.8084,0.447388,49.994424172,317.919629596,24,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,0,0.447388,0,288.1, -10.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.829,3.814,0,0,0,0,4.47,98.06,302.13321931393,34.44882,6,P-GPS,
678700,2023-04-01 05:43:06,35.8245029681232,14.4413818579577,34.120736,,,301.80513531393,32.8084,0.447388,49.938321808,317.977044296,24,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,0,0.223694,0,288, -9.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.829,3.814,0,0,0,0,4.47,98.06,301.80513531393,34.120736,6,P-GPS,
678800,2023-04-01 05:43:06,35.8245029542334,14.4413819737482,34.120736,,,301.80513531393,32.8084,0.223694,49.903544904,318.011493116,24,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,0,0.223694,0,288.1, -8.8, -0.8,0,0,966,1024,1024,1024,-9,0,0,0,283.5,-83.1,0,53,3.829,3.814,0,0,0,0,4.47,98.06,301.80513531393,34.120736,6,P-GPS,
678900,2023-04-01 05:43:06,35.8245029453388,14.4413820525689,34.120736,,,301.80513531393,32.8084,0,49.879922856,318.035115164,24,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,0,0,0,288.3, -8.5, -0.7,0,0,769,1024,1024,1024,-39,0,0,0,283.5,-83.1,0,53,3.829,3.814,0,0,0,0,4.47,98.06,301.80513531393,34.120736,6,P-GPS,
679000,2023-04-01 05:43:06,35.8245029477449,14.4413821096241,34.120736,,,301.80513531393,32.8084,0,49.863518656,318.051847448,24,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,0,0,0,288.2, -6.6, -0.7,0,0,721,1024,1024,1024,-46,0,0,0,283.5,-83.1,0,53,3.829,3.814,0,0,0,0,4.47,98.06,301.80513531393,34.120736,6,P-GPS,
679100,2023-04-01 05:43:07,35.8245029552243,14.441382242827,34.120736,,,301.80513531393,32.8084,0.223694,49.82447666,318.091545612,24,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,0,0.223694,0,288.1, -2.4, -0.8,0,0,714,1024,1024,1024,-47,0,0,0,283.5,-83.1,0,53,3.829,3.814,0,0,0,0,4.47,98.06,301.80513531393,34.120736,6,P-GPS,
679200,2023-04-01 05:43:07,35.8245029187985,14.441382438294,33.792652,,,301.47705131393,32.8084,0.447388,49.76542154,318.150928816,23,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,0,0.447388,0,288.2, 0, -1.1,0,0,711,1024,1024,1024,-47,0,0,0,283.5,-83.1,0,53,3.829,3.814,0,0,0,0,4.47,98.06,301.47705131393,33.792652,6,P-GPS,
679300,2023-04-01 05:43:07,35.8245027635434,14.4413827715705,33.792652,,,301.47705131393,32.8084,0.7158208,49.661418912,318.26444588,23,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,-0.223694,0.671082,0,288.1, 1.1, -0.4,0,0,711,1024,1024,1024,-47,0,0,0,283.5,-83.1,0,53,3.829,3.814,0,0,0,0,4.47,98.06,301.47705131393,33.792652,6,P-GPS,
679400,2023-04-01 05:43:07,35.824502387188,14.4413834847715,33.792652,,,301.47705131393,32.8084,1.006623,49.437009456,318.516086308,23,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,-0.447388,0.894776,0,288.3, -0.6, -0.3,0,0,707,1024,1024,1024,-48,0,0,0,283.5,-83.1,0,53,3.829,3.814,0,0,0,0,4.47,98.06,301.47705131393,33.792652,6,P-GPS,
679500,2023-04-01 05:43:07,35.8245021581873,14.4413841096742,33.792652,,,301.47705131393,32.8084,1.2079476,49.244424148,318.719170304,23,5,7.643,302.46130331393,34.776904,6.8002976,89.712273212,-0.447388,1.11847,0,288.4, -0.8, -0.1,0,0,707,1024,1024,1024,-48,0,0,0,283.5,-83.1,0,53,3.829,3.814,0,0,0,0,4.47,98.06,301.47705131393,33.792652,6,P-GPS,
679600,2023-04-01 05:43:07,35.8245019022667,14.4413847985844,33.792652,,,301.47705131393,32.8084,1.4987498,49.0321538,318.943251676,23,5,7.635,302.46130331393,34.776904,6.8002976,89.712273212,-0.671082,1.342164,0,288.4, -0.2, 1.2,0,0,705,1024,1024,1024,-48,0,0,0,283.5,-83.1,0,53,3.826,3.813,0,0,0,0,4.896,98.06,301.47705131393,33.792652,6,P-GPS,
679700,2023-04-01 05:43:07,35.8245016084628,14.4413856381415,33.792652,,,301.47705131393,32.8084,1.7000744,48.774279776,319.213920976,23,5,7.635,302.46130331393,34.776904,6.8002976,89.712273212,-0.671082,1.565858,0,288.4, -0.8, 0.7,0,0,705,1024,1024,1024,-48,0,0,0,283.5,-83.1,0,53,3.826,3.813,0,0,0,0,4.896,98.06,301.47705131393,33.792652,6,P-GPS,
679800,2023-04-01 05:43:07,35.8245011972604,14.4413868832874,33.464568,,,301.14896731393,32.8084,1.901399,48.393046168,319.611558784,23,5,7.635,302.46130331393,34.776904,6.8002976,89.712273212,-0.671082,1.789552,0,288.3, -1, 1.3,0,0,703,1024,1024,1024,-49,0,0,0,283.5,-83.1,0,53,3.826,3.813,0,0,0,0,4.896,98.06,301.14896731393,33.464568,6,P-GPS,
679900,2023-04-01 05:43:07,35.8245008550315,14.4413880122309,33.464568,,,301.14896731393,32.8084,2.1922012,48.048557968,319.968186092,23,5,7.635,302.46130331393,34.776904,6.8002976,89.712273212,-0.894776,2.013246,0,288.4, -1.2, 1.8,0,0,704,1024,1024,1024,-48,0,0,0,283.5,-83.1,0,53,3.826,3.813,0,0,0,0,4.896,98.06,301.14896731393,33.464568,6,P-GPS,
680000,2023-04-01 05:43:08,35.8245005127049,14.4413891732097,33.464568,,,301.14896731393,32.8084,2.4158952,47.694555332,320.333343584,23,5,7.635,302.46130331393,34.776904,6.8002976,89.712273212,-0.894776,2.23694,0,288.4, -1.2, 2.1,0,0,701,1024,1024,1024,-49,0,0,0,283.5,-83.1,0,53,3.826,3.813,0,0,0,0,4.896,98.06,301.14896731393,33.464568,6,P-GPS,
680100,2023-04-01 05:43:08,35.8245001492883,14.4413904708993,33.464568,,,301.14896731393,32.8084,2.4158952,47.300198364,320.739511576,23,5,7.635,302.46130331393,34.776904,6.8002976,89.712273212,-0.894776,2.23694,0,288.2, -0.8, 1.3,0,0,703,1024,1024,1024,-49,0,0,0,283.5,-83.1,0,53,3.826,3.813,0,0,0,0,4.896,98.06,301.14896731393,33.464568,6,P-GPS,
680200,2023-04-01 05:43:08,35.8244998200715,14.4413921386977,33.464568,,,301.14896731393,32.8084,2.6172198,46.79790176,321.247385608,23,5,7.635,302.46130331393,34.776904,6.8002976,89.712273212,-0.894776,2.460634,0,288.2, -0.6, 1.3,0,0,704,1024,1024,1024,-48,0,0,0,283.5,-83.1,0,53,3.826,3.813,0,0,0,0,4.896,98.06,301.14896731393,33.464568,6,P-GPS,
680300,2023-04-01 05:43:08,35.8244993898215,14.4413935753907,33.464568,,,301.14896731393,32.8084,2.8185444,46.360565788,321.700469612,23,5,7.635,302.46130331393,34.776904,6.8002976,89.712273212,-0.894776,2.684328,0,288.1, -0.3, 0.5,0,0,704,1024,1024,1024,-48,0,0,0,283.5,-83.1,0,53,3.826,3.813,0,0,0,0,4.896,98.06,301.14896731393,33.464568,6,P-GPS,
680400,2023-04-01 05:43:08,35.8244989714461,14.4413950104988,33.464568,,,301.14896731393,32.8084,3.0422384,45.924214068,322.151585112,24,5,7.635,302.46130331393,34.776904,6.8002976,89.712273212,-0.894776,2.908022,0,288.1, -0.2, -0.1,0,0,705,1024,1024,1024,-48,0,0,0,283.5,-83.1,0,53,3.826,3.813,0,0,0,0,4.896,98.06,301.14896731393,33.464568,6,P-GPS,
680500,2023-04-01 05:43:08,35.8244985058679,14.441396564155,33.464568,,,301.14896731393,32.8084,3.0422384,45.452101192,322.641742608,24,5,7.65,302.46130331393,34.776904,6.8002976,89.712273212,-0.894776,2.908022,0,288, 0, -0.5,0,0,706,1024,1024,1024,-48,0,0,0,283.5,-83.1,0,53,3.83,3.815,0,0,0,0,4.263,98.06,301.14896731393,33.464568,6,P-GPS,
680600,2023-04-01 05:43:08,35.8244979030725,14.4413979939591,33.792652,,,301.47705131393,32.8084,3.2659324,45.012796716,323.11844866,24,5,7.65,302.46130331393,34.776904,6.8002976,89.712273212,-0.894776,3.131716,0,288, 0.1, -0.6,0,0,707,1024,1024,1024,-48,0,0,0,283.5,-83.1,0,53,3.83,3.815,0,0,0,0,4.263,98.06,301.47705131393,33.792652,6,P-GPS,
680700,2023-04-01 05:43:08,35.8244974579438,14.4413996933492,33.792652,,,301.47705131393,32.8084,3.5343652,44.499017172,323.6466639,24,5,7.65,302.46130331393,34.776904,6.8002976,89.712273212,-1.11847,3.35541,0,288.1, 0.3, -0.3,0,0,708,1024,1024,1024,-48,0,0,0,283.5,-83.1,0,53,3.83,3.815,0,0,0,0,4.263,98.06,301.47705131393,33.792652,6,P-GPS,
680800,2023-04-01 05:43:08,35.8244970095033,14.4414013676455,33.792652,,,301.47705131393,32.8084,3.5343652,43.99278356,324.16831746,24,5,7.65,302.46130331393,34.776904,6.8002976,89.712273212,-1.11847,3.35541,0,288.1, 0.4, 0,0,0,707,1024,1024,1024,-48,0,0,0,283.5,-83.1,0,53,3.83,3.815,0,0,0,0,4.263,98.06,301.47705131393,33.792652,6,P-GPS,
680900,2023-04-01 05:43:08,35.8244965000137,14.4414031853301,33.792652,,,301.47705131393,32.8084,3.7580592,43.44324286,324.737215116,24,5,7.65,302.46130331393,34.776904,6.8002976,89.712273212,-1.11847,3.579104,0,288.2, 0.6, 0,0,0,709,1024,1024,1024,-48,0,0,0,283.5,-83.1,0,53,3.83,3.815,0,0,0,0,4.263,98.06,301.47705131393,33.792652,6,P-GPS,
681000,2023-04-01 05:43:08,35.8244959993107,14.4414049739693,33.792652,,,301.47705131393,32.8084,3.7580592,42.902888512,325.29692642,24,5,7.65,302.46130331393,34.776904,6.8002976,89.712273212,-1.11847,3.579104,0,288.1, 0.6, 0.1,0,0,720,1024,1024,1024,-46,0,0,0,283.5,-83.1,0,53,3.83,3.815,0,0,0,0,4.263,98.06,301.47705131393,33.792652,6,P-GPS,
681100,2023-04-01 05:43:09,35.8244954931683,14.4414067879242,33.792652,,,301.47705131393,32.8084,3.9593838,42.355316316,325.86451174,24,5,7.65,302.46130331393,34.776904,6.8002976,89.712273212,-1.11847,3.802798,0,288.1, 0.4, 0.4,0,0,730,1024,1024,1024,-45,0,0,0,283.5,-83.1,0,53,3.83,3.815,0,0,0,0,4.263,98.06,301.47705131393,33.792652,6,P-GPS,
681200,2023-04-01 05:43:09,35.8244949994268,14.4414086833941,33.792652,,,301.47705131393,32.8084,3.9593838,41.78477824,326.45342252,24,5,7.65,302.46130331393,34.776904,6.8002976,89.712273212,-1.11847,3.802798,0,288.1, 0.4, 0,0,0,730,1024,1024,1024,-45,0,0,0,283.5,-83.1,0,53,3.83,3.815,0,0,0,0,4.263,98.06,301.47705131393,33.792652,6,P-GPS,
681300,2023-04-01 05:43:09,35.8244945346524,14.4414107354594,34.120736,,,301.80513531393,32.8084,4.1830778,41.168964572,327.083671884,24,5,7.65,302.46130331393,34.776904,6.8002976,89.712273212,-1.11847,4.026492,0,288.1, 0.5, -0.1,0,0,806,1024,1024,1024,-33,0,0,0,283.5,-83.1,0,53,3.83,3.815,0,0,0,0,4.263,98.06,301.80513531393,34.120736,6,P-GPS,
681400,2023-04-01 05:43:09,35.8244940794513,14.4414127338189,34.120736,,,301.80513531393,32.8084,4.1830778,40.569555104,327.697845132,24,5,7.65,302.46130331393,34.776904,6.8002976,89.712273212,-1.11847,4.026492,0,288.2, -0.1, 0,0,0,942,1024,1024,1024,-12,0,0,0,283.5,-83.1,0,53,3.83,3.815,0,0,0,0,4.263,98.06,301.80513531393,34.120736,6,P-GPS,
681500,2023-04-01 05:43:09,35.8244937946148,14.4414148225581,34.120736,,,301.80513531393,32.8084,4.1830778,39.947179756,328.32350132,24,5,7.65,302.46130331393,34.776904,6.8002976,89.712273212,-1.11847,4.026492,0,288.2, -2.8, -0.3,0,0,1005,1024,1024,1024,-3,0,0,0,283.5,-83.1,0,53,3.83,3.815,0,0,0,0,4.263,98.06,301.80513531393,34.120736,6,P-GPS,
681600,2023-04-01 05:43:09,35.8244933135183,14.4414168713587,34.120736,,,301.80513531393,32.8084,4.1830778,39.333006508,328.95670344,24,5,7.646,302.46130331393,34.776904,6.8002976,89.712273212,-1.11847,4.026492,0,288.2, -5.6, -0.1,0,0,1007,1024,1024,1024,-3,0,0,0,283.5,-83.1,0,53,3.829,3.815,0,0,0,0,4.344,98.06,301.80513531393,34.120736,6,P-GPS,
681700,2023-04-01 05:43:09,35.8244927790363,14.4414189871463,34.120736,,,301.80513531393,32.8084,3.9593838,38.69914822,329.6095906,24,5,7.646,302.46130331393,34.776904,6.8002976,89.712273212,-1.11847,3.802798,0,288.3, -15.3, -0.1,0,0,996,1024,1024,1024,-4,0,0,0,283.5,-83.1,0,53,3.829,3.815,0,0,0,0,4.344,98.06,301.80513531393,34.120736,6,P-GPS,
681800,2023-04-01 05:43:09,35.824492304697,14.4414208514471,34.120736,,,301.80513531393,32.8084,3.467257,38.140749252,330.19029928,24,5,7.646,302.46130331393,34.776904,6.8002976,89.712273212,-0.894776,3.35541,0,288.4, -19, -0.2,0,0,993,1024,1024,1024,-5,0,0,0,283.5,-83.1,0,53,3.829,3.815,0,0,0,0,4.344,98.06,301.80513531393,34.120736,6,P-GPS,
681900,2023-04-01 05:43:09,35.8244917334642,14.441422703386,34.120736,,,301.80513531393,32.8084,2.8185444,37.585631124,330.7742888,24,5,7.646,302.46130331393,34.776904,6.8002976,89.712273212,-0.894776,2.684328,0,288.3, -16.7, -0.9,0,0,997,1024,1024,1024,-4,0,0,0,283.5,-83.1,0,53,3.829,3.815,0,0,0,0,4.344,98.06,301.80513531393,34.120736,6,P-GPS,
682000,2023-04-01 05:43:10,35.8244913704843,14.4414240950053,34.120736,,,301.80513531393,32.8084,2.3264176,37.169948696,331.20735968,24,5,7.646,302.46130331393,34.776904,6.8002976,89.712273212,-0.671082,2.23694,0,288.2, -12.5, -0.6,0,0,997,1024,1024,1024,-4,0,0,0,283.5,-83.1,0,53,3.829,3.815,0,0,0,0,4.344,98.06,301.80513531393,34.120736,6,P-GPS,
682100,2023-04-01 05:43:10,35.8244910733348,14.4414253266904,34.120736,,,301.80513531393,32.8084,2.3264176,36.802494616,331.58793712,24,5,7.646,302.46130331393,34.776904,6.8002976,89.712273212,-0.671082,2.013246,0,288.1, -10.1, -0.6,0,0,1019,1024,1024,1024,-1,0,0,0,283.5,-83.1,0,53,3.829,3.815,0,0,0,0,4.344,98.06,301.80513531393,34.120736,6,P-GPS,
682200,2023-04-01 05:43:10,35.8244907979321,14.4414263716992,34.120736,,,301.80513531393,32.8084,1.901399,36.490814816,331.91274028,24,5,7.646,302.46130331393,34.776904,6.8002976,89.712273212,-0.671082,1.789552,0,288.2, -12.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.829,3.815,0,0,0,0,4.344,98.06,301.80513531393,34.120736,6,P-GPS,
682300,2023-04-01 05:43:10,35.8244905189707,14.4414270335716,34.120736,,,301.80513531393,32.8084,1.6329662,36.29265208,332.13255656,24,5,7.646,302.46130331393,34.776904,6.8002976,89.712273212,-0.447388,1.565858,0,288.3, -14.9, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.829,3.815,0,0,0,0,4.344,98.06,301.80513531393,34.120736,6,P-GPS,
682400,2023-04-01 05:43:10,35.8244903209232,14.4414276941972,34.120736,,,301.80513531393,32.8084,1.1408394,36.095473596,332.34253032,24,5,7.646,302.46130331393,34.776904,6.8002976,89.712273212,-0.223694,1.11847,0,288.2, -14.9, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.829,3.815,0,0,0,0,4.344,98.06,301.80513531393,34.120736,6,P-GPS,
682500,2023-04-01 05:43:10,35.8244902558881,14.4414281556473,34.120736,,,301.80513531393,32.8084,0.9171454,35.958662568,332.4803256,24,5,7.646,302.46130331393,34.776904,6.8002976,89.712273212,-0.223694,0.894776,0,288.1, -14.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.829,3.815,0,0,0,0,4.344,98.06,301.80513531393,34.120736,6,P-GPS,
682600,2023-04-01 05:43:10,35.8244902292915,14.4414284806613,34.120736,,,301.80513531393,32.8084,0.7158208,35.862205872,332.57546996,24,5,7.64,302.46130331393,34.776904,6.8002976,89.712273212,-0.223694,0.671082,0,288.3, -13.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.827,3.813,0,0,0,0,4.473,98.06,301.80513531393,34.120736,6,P-GPS,
682700,2023-04-01 05:43:10,35.8244902052992,14.4414287602954,34.120736,,,301.80513531393,32.8084,0.447388,35.77920062,332.6607718,24,5,7.64,302.46130331393,34.776904,6.8002976,89.712273212,0,0.447388,0,288.1, -11.7, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.827,3.813,0,0,0,0,4.473,98.06,301.80513531393,34.120736,6,P-GPS,
682800,2023-04-01 05:43:10,35.8244903320913,14.441428588464,34.120736,,,301.80513531393,32.8084,0.447388,35.831037892,332.72966944,24,5,7.64,302.46130331393,34.776904,6.8002976,89.712273212,0,0.447388,0,288.2, -10.6, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,283.5,-83.1,0,53,3.827,3.813,0,0,0,0,4.473,98.06,301.80513531393,34.120736,6,P-GPS,
